timestamp,buy,sell,qty,stp,sd,trend,weekday,day,hour,minute,level,volume,vloc,vtrend,rsi,macd_line,mac_d_signal,low_loc,high_loc,close_loc,imbalance,filled_timestamp,pl,result
3/6/22 18:10,4290.5,4307.25,4,4240,16.82001423,-2.973776224,6,6,18,10,-2,4973,1.297688689,2150.4,23.50746269,-3.387185154,0.931651305,-3.181363183,-2.169111261,-1.847996851,1.135741637,3/6/22 18:15,67,win
3/7/22 7:30,4306,4322,1,4210.25,15.9542878,4.348776224,0,7,7,30,1,4762,1.079536947,457.5,92.039801,10.02595306,5.633505225,1.229258332,1.946789214,1.529108265,0.494167971,3/7/22 7:50,16,win
3/7/22 9:40,4313,4295.75,4,4295.75,5.688363654,0.13548951,0,7,9,40,-2,25770,2.412875431,7715.5,36.40167364,6.732925902,8.406444292,-2.746656731,-0.523556268,-1.453991664,-1.381746031,3/7/22 9:45,-69,loss
3/7/22 10:00,4288.25,4245,4,4245,14.41819925,-3.550699301,0,7,10,0,-2,28063,0.946801912,-2706.7,28.17869416,-0.356187161,4.441480722,-2.37354724,-0.633993854,-1.788827177,-0.904952078,3/7/22 10:05,-173,loss
3/7/22 11:05,4268.25,4236.25,3,4236.25,7.978991117,-1.960664336,0,7,11,5,-1,16453,-0.561771058,151.6,32.63157895,-10.93645412,-8.834693773,-1.458209275,-0.747332254,-0.906025155,-0.143266533,3/7/22 11:35,-96,loss
3/7/22 12:25,4235.5,4246.5,4,4202.75,10.95358665,-2.837412587,0,7,12,25,-2,17254,1.010119775,2339.1,22.89156627,-11.59954065,-9.982437379,-2.464214307,-1.167048693,-1.772630945,-0.914003664,3/7/22 13:20,44,win
3/7/22 13:30,4238.75,4243.25,3,4221,4.449367933,-0.151223776,0,7,13,30,-1,10589,-1.177634102,-946.1,49.18032787,-7.728361787,-8.77958888,-0.821687629,0.755952618,-0.238797963,0.57770802,3/7/22 14:00,13.5,win
3/7/22 14:15,4246,4250,1,4222.5,3.936041697,0.312937063,0,7,14,15,1,8462,-0.442840225,1046.2,68.60465116,-4.240550397,-5.686598752,-0.111430112,2.351761831,1.376171058,0.091070695,3/7/22 14:20,4,win
3/7/22 14:15,4238.25,4242,3,4222.5,3.936041697,0.312937063,0,7,14,15,-1,8462,-0.442840225,1046.2,68.60465116,-4.240550397,-5.686598752,-0.111430112,2.351761831,1.376171058,0.091070695,3/7/22 14:35,11.25,win
3/7/22 14:15,4242,4222.5,2,4222.5,3.936041697,0.312937063,0,7,14,15,0,8462,-0.442840225,1046.2,68.60465116,-4.240550397,-5.686598752,-0.111430112,2.351761831,1.376171058,0.091070695,3/7/22 14:25,-39,loss
3/7/22 14:15,4234.25,4222.5,4,4222.5,3.936041697,0.312937063,0,7,14,15,-2,8462,-0.442840225,1046.2,68.60465116,-4.240550397,-5.686598752,-0.111430112,2.351761831,1.376171058,0.091070695,3/7/22 14:45,-47,loss
3/7/22 15:20,4217.25,4224.75,4,4195.5,7.327143135,-1.90472028,0,7,15,20,-2,12686,0.953716424,1234.9,30.48128342,-6.629601782,-5.387549622,-2.122996349,-1.179442416,-1.401751425,0.010727752,3/7/22 15:40,30,win
3/7/22 18:05,4197,4199,3,4188.75,2.050036954,-0.262237762,0,7,18,5,-1,2537,0.501599833,572,46.42857143,-8.679694148,-9.322194436,-3.201083272,1.572129654,-0.467471248,-0.326798906,3/7/22 18:10,6,win
3/7/22 19:10,4199.25,4201.25,1,4187.25,2.000355082,0.030594406,0,7,19,10,1,1000,-0.18876798,179.5,50,-3.981460973,-5.535350429,0.075455827,2.640953934,1.780933811,1.221757317,3/7/22 19:15,2,win
3/7/22 19:10,4197.25,4199.25,2,4187.25,2.000355082,0.030594406,0,7,19,10,0,1000,-0.18876798,179.5,50,-3.981460973,-5.535350429,0.075455827,2.640953934,1.780933811,1.221757317,3/7/22 19:15,4,win
3/7/22 16:00,4206.75,4213.75,4,4185.75,7.040870943,-1.479020979,0,7,16,0,-2,29986,2.871235874,4921.8,27.86885246,-8.021879558,-6.760047512,-2.407818944,-0.434196859,-1.793102033,-0.553201511,3/7/22 16:05,28,win
3/7/22 21:20,4219.5,4222,3,4210,2.391093797,-0.072552448,0,7,21,20,-1,1224,-1.008105127,-147.5,46.66666667,4.52706691,4.606252573,-0.832414191,0.832414191,0.026138665,0.319176371,3/7/22 21:25,7.5,win
3/7/22 21:20,4217.25,4219.5,4,4210,2.391093797,-0.072552448,0,7,21,20,-2,1224,-1.008105127,-147.5,46.66666667,4.52706691,4.606252573,-0.832414191,0.832414191,0.026138665,0.319176371,3/7/22 21:45,9,win
3/7/22 21:20,4222,4210,2,4210,2.391093797,-0.072552448,0,7,21,20,0,1224,-1.008105127,-147.5,46.66666667,4.52706691,4.606252573,-0.832414191,0.832414191,0.026138665,0.319176371,3/7/22 21:25,-24,loss
3/7/22 22:10,4207.75,4212.5,4,4194.25,4.553761349,-1.122377622,0,7,22,10,-2,1572,0.353557389,-193.9,24.10714286,0.061391,1.818256072,-1.87821091,-0.863977019,-0.924144462,1.659816208,3/7/22 22:15,19,win
3/7/22 23:15,4203.75,4205.5,4,4198,1.920163148,-0.179195804,0,7,23,15,-2,707,-0.651036715,54.4,45.90163934,-2.237487423,-1.826108448,-2.294876238,-0.337824421,-1.291122928,-1.408301066,3/7/22 23:20,7,win
3/7/22 22:10,4212.5,4194.25,3,4194.25,4.553761349,-1.122377622,0,7,22,10,-1,1572,0.353557389,-193.9,24.10714286,0.061391,1.818256072,-1.87821091,-0.863977019,-0.924144462,1.659816208,3/7/22 22:15,-54.75,loss
3/8/22 1:00,4173.75,4150.5,4,4150.5,7.724266906,-2.039335664,1,8,1,0,-2,1150,-0.627636015,-307.5,31.97278912,-6.860739135,-5.501877465,-1.475656434,-1.023265411,-1.194827519,0.713706776,3/8/22 1:15,-93,loss
3/8/22 2:40,4173.25,4179.75,1,4135,6.395244149,1.16520979,1,8,2,40,1,2193,-0.425815038,-224.4,71.35416667,-3.828744004,-6.695108807,1.193207762,1.95101102,1.299794004,-0.587656792,3/8/22 2:55,6.5,win
3/8/22 2:40,4167,4173.25,2,4135,6.395244149,1.16520979,1,8,2,40,0,2193,-0.425815038,-224.4,71.35416667,-3.828744004,-6.695108807,1.193207762,1.95101102,1.299794004,-0.587656792,3/8/22 3:00,12.5,win
3/8/22 4:50,4218,4222,3,4202,4.012055696,0.269230769,1,8,4,50,-1,1571,-0.414742093,-110.1,60.97560976,8.776156659,10.26369117,-1.829689281,0.137491102,-0.903526839,-0.368863887,3/8/22 4:55,12,win
3/8/22 4:50,4214,4218,4,4202,4.012055696,0.269230769,1,8,4,50,-2,1571,-0.414742093,-110.1,60.97560976,8.776156659,10.26369117,-1.829689281,0.137491102,-0.903526839,-0.368863887,3/8/22 5:20,16,win
3/8/22 5:40,4212,4217.75,3,4189,5.763324482,-0.73951049,1,8,5,40,-1,892,-0.90721031,-328.2,47.63779528,2.787721033,4.76780518,-0.448088935,0.503238342,-0.303644191,0.393317819,3/8/22 5:45,17.25,win
3/8/22 6:45,4224,4226.5,2,4211.25,2.50340677,0.06993007,1,8,6,45,0,1100,-0.199111454,-100.7,54.38596491,2.940893833,3.158482209,-1.221982452,0.898083489,0.149795872,-0.663103875,3/8/22 6:50,5,win
3/8/22 6:45,4221.25,4224,3,4211.25,2.50340677,0.06993007,1,8,6,45,-1,1100,-0.199111454,-100.7,54.38596491,2.940893833,3.158482209,-1.221982452,0.898083489,0.149795872,-0.663103875,3/8/22 6:50,8.25,win
3/8/22 6:45,4218.75,4211.25,4,4211.25,2.50340677,0.06993007,1,8,6,45,-2,1100,-0.199111454,-100.7,54.38596491,2.940893833,3.158482209,-1.221982452,0.898083489,0.149795872,-0.663103875,3/8/22 7:45,-30,loss
3/8/22 8:55,4209,4216,2,4173.75,7.057763563,0.007867133,1,8,8,55,0,3445,-0.070464275,-345.9,47.19626168,-3.745336542,-3.99033833,0.163174629,1.677927788,0.988863767,0.159701564,3/8/22 9:05,14,win
3/8/22 7:50,4215.5,4223.25,4,4192,7.816309677,-0.979020979,1,8,7,50,-2,3523,0.594179517,489.4,36.23188406,1.4717196,3.574320666,-2.879045524,-1.870894903,-1.908402722,-0.240956862,3/8/22 7:55,31,win
3/8/22 8:55,4202,4209,3,4173.75,7.057763563,0.007867133,1,8,8,55,-1,3445,-0.070464275,-345.9,47.19626168,-3.745336542,-3.99033833,0.163174629,1.677927788,0.988863767,0.159701564,3/8/22 9:40,21,win
3/8/22 9:55,4195.75,4176,4,4176,6.573988861,-0.409965035,1,8,9,55,-2,29545,0.849779323,-3772.7,42.50764526,-2.741091973,-2.822412409,-2.10598514,1.157462699,-1.283467341,-0.111287947,3/8/22 10:00,-79,loss
3/8/22 10:20,4169.75,4184.75,4,4124.75,14.97894672,-2.899475524,1,8,10,20,-2,37853,0.971082391,2270,37.9047619,-7.048279907,-5.327310176,-1.414580985,0.318893979,0.12378485,2.27448811,3/8/22 10:35,60,win
3/8/22 10:20,4184.75,4199.75,3,4124.75,14.97894672,-2.899475524,1,8,10,20,-1,37853,0.971082391,2270,37.9047619,-7.048279907,-5.327310176,-1.414580985,0.318893979,0.12378485,2.27448811,3/8/22 10:30,45,win
3/8/22 11:25,4164.25,4177,4,4126.25,12.68475209,2.060314685,1,8,11,25,-2,14156,-1.114856713,-1589.1,52.07100592,-2.917797437,-4.173671924,-0.625860255,0.645728834,-0.461512107,-0.119953209,3/8/22 11:35,51,win
3/8/22 11:25,4177,4189.5,3,4126.25,12.68475209,2.060314685,1,8,11,25,-1,14156,-1.114856713,-1589.1,52.07100592,-2.917797437,-4.173671924,-0.625860255,0.645728834,-0.461512107,-0.119953209,3/8/22 11:30,37.5,win
3/8/22 10:20,4199.75,4214.5,2,4124.75,14.97894672,-2.899475524,1,8,10,20,0,37853,0.971082391,2270,37.9047619,-7.048279907,-5.327310176,-1.414580985,0.318893979,0.12378485,2.27448811,3/8/22 10:25,29.5,win
3/8/22 13:25,4258,4220.25,3,4220.25,9.462520766,1.880244755,1,8,13,25,-1,14500,-0.517906461,-200.1,49.35483871,19.49774844,18.63680921,-0.276126134,1.065541953,-0.504182073,-2.112706938,3/8/22 13:30,-113.25,loss
3/8/22 13:25,4248.5,4220.25,4,4220.25,9.462520766,1.880244755,1,8,13,25,-2,14500,-0.517906461,-200.1,49.35483871,19.49774844,18.63680921,-0.276126134,1.065541953,-0.504182073,-2.112706938,3/8/22 13:30,-113,loss
3/8/22 14:00,4195.75,4222.25,4,4116,26.52681426,-7.20541958,1,8,14,0,-2,18547,0.438251572,-337.6,7.486631016,0.068965053,8.754206638,-1.972259959,-1.527906352,-1.505552065,-0.36392923,3/8/22 14:05,106,win
3/8/22 14:40,4223.75,4234,1,4163.5,10.07744632,-0.503496503,1,8,14,40,1,13998,-0.935986836,-1546.8,45.89235127,-5.902453093,-3.792027525,-0.212853455,1.140676207,1.012988114,1.168604257,3/8/22 14:45,10.25,win
3/8/22 14:40,4193.75,4203.75,4,4163.5,10.07744632,-0.503496503,1,8,14,40,-2,13998,-0.935986836,-1546.8,45.89235127,-5.902453093,-3.792027525,-0.212853455,1.140676207,1.012988114,1.168604257,3/8/22 15:35,40,win
3/8/22 14:40,4213.75,4163.5,2,4163.5,10.07744632,-0.503496503,1,8,14,40,0,13998,-0.935986836,-1546.8,45.89235127,-5.902453093,-3.792027525,-0.212853455,1.140676207,1.012988114,1.168604257,3/8/22 15:30,-100.5,loss
3/8/22 14:40,4203.75,4163.5,3,4163.5,10.07744632,-0.503496503,1,8,14,40,-1,13998,-0.935986836,-1546.8,45.89235127,-5.902453093,-3.792027525,-0.212853455,1.140676207,1.012988114,1.168604257,3/8/22 15:30,-120.75,loss
3/8/22 16:55,4160.25,4164.75,3,4142,4.530358455,-0.981643357,1,8,16,55,-1,738,-0.454495683,22.9,26.85185185,-15.47910608,-15.36954664,-0.51460472,-0.044108976,-0.262120539,0.302440694,3/8/22 18:05,13.5,win
3/8/22 18:10,4167,4170.25,1,4147.75,3.198602915,0.234265734,1,8,18,10,1,526,-0.616410346,59.8,54.12844037,-12.56962338,-14.44334311,1.22897582,2.125245478,1.302652057,0.076885798,3/8/22 18:15,3.25,win
3/8/22 15:50,4174.25,4195.5,4,4110.5,21.24437314,-5.138986014,1,8,15,50,-2,15881,0.17602134,-2141.3,31.59144893,-8.930119415,-4.441417236,-1.923123633,-1.235384055,-1.454306659,-0.171827329,3/8/22 16:00,85,win
3/8/22 20:20,4182.5,4185,3,4172.75,2.494216796,0.453671329,1,8,20,20,-1,1065,-0.005623462,-376.3,47.16981132,2.007784613,1.23117303,-0.268425784,1.163178399,-0.041763277,-1.572753563,3/8/22 20:25,7.5,win
3/8/22 21:50,4186,4190,4,4173.75,4.036000402,-0.707167832,1,8,21,50,-2,996,-0.293709292,34.6,28.31858407,1.331877704,2.869860771,-2.197599503,-1.188175808,-1.729228437,1.075388563,3/8/22 21:55,16,win
3/8/22 22:55,4183,4185.25,2,4170.75,2.424132928,0.215909091,1,8,22,55,0,308,-1.372831936,-121.7,36.84210526,-1.546773982,-1.50652261,0.521721037,1.052284803,0.747690021,-0.319052209,3/8/22 23:00,4.5,win
3/8/22 20:45,4189.25,4196.25,2,4155.25,6.829359524,1.241258741,1,8,20,45,0,2110,0.546011091,217.4,73.91304348,4.179991177,2.382391762,1.596866494,2.778110202,1.818130474,0.386442507,3/8/22 21:40,14,win
3/8/22 20:45,4196.25,4203,1,4155.25,6.829359524,1.241258741,1,8,20,45,1,2110,0.546011091,217.4,73.91304348,4.179991177,2.382391762,1.596866494,2.778110202,1.818130474,0.386442507,3/8/22 20:55,6.75,win
3/8/22 23:40,4192.25,4200.5,2,4150.25,8.393128277,2.163461538,1,8,23,40,0,932,-0.360295208,-62.7,73.82550336,3.709946613,1.281209784,1.474184143,2.041605964,1.586118973,0.689996489,3/9/22 0:20,16.5,win
3/8/22 23:40,4200.5,4209,1,4150.25,8.393128277,2.163461538,1,8,23,40,1,932,-0.360295208,-62.7,73.82550336,3.709946613,1.281209784,1.474184143,2.041605964,1.586118973,0.689996489,3/8/22 23:50,8.5,win
3/9/22 3:10,4217.5,4225.25,2,4178.25,7.816673128,1.381118881,2,9,3,10,0,3652,1.088583916,826.4,67.77777778,7.158118536,6.339794696,-0.92738978,0.917779523,0.676971722,-0.225939452,3/9/22 3:20,15.5,win
3/9/22 5:20,4248,4252.75,2,4224,4.793263897,1.197552448,2,9,5,20,0,1500,-1.161908172,-401.1,59.09090909,9.196528242,8.84878684,0.35963417,1.385125663,1.103979831,-0.569513001,3/9/22 5:25,9.5,win
3/9/22 5:20,4252.75,4257.5,1,4224,4.793263897,1.197552448,2,9,5,20,1,1500,-1.161908172,-401.1,59.09090909,9.196528242,8.84878684,0.35963417,1.385125663,1.103979831,-0.569513001,3/9/22 5:25,4.75,win
3/9/22 5:20,4243.25,4248,3,4224,4.793263897,1.197552448,2,9,5,20,-1,1500,-1.161908172,-401.1,59.09090909,9.196528242,8.84878684,0.35963417,1.385125663,1.103979831,-0.569513001,3/9/22 6:00,14.25,win
3/9/22 6:25,4246,4249.75,3,4230.75,3.8351445,-0.328671329,2,9,6,25,-1,3680,2.607986044,657.1,45.50898204,4.019844195,5.14658104,-1.510033091,1.815433043,1.282002977,1.42801912,3/9/22 6:35,11.25,win
3/9/22 6:25,4242.25,4246,4,4230.75,3.8351445,-0.328671329,2,9,6,25,-2,3680,2.607986044,657.1,45.50898204,4.019844195,5.14658104,-1.510033091,1.815433043,1.282002977,1.42801912,3/9/22 6:45,15,win
3/9/22 7:30,4244.25,4247.25,2,4229.75,2.90269924,0.320804196,2,9,7,30,0,1428,-0.733239238,-122.8,52.13675214,0.711438311,0.989285672,0.344229027,1.66606849,0.911507915,0.234835925,3/9/22 7:35,6,win
3/9/22 6:25,4249.75,4253.75,2,4230.75,3.8351445,-0.328671329,2,9,6,25,0,3680,2.607986044,657.1,45.50898204,4.019844195,5.14658104,-1.510033091,1.815433043,1.282002977,1.42801912,3/9/22 6:30,8,win
3/9/22 6:25,4253.75,4257.5,1,4230.75,3.8351445,-0.328671329,2,9,6,25,1,3680,2.607986044,657.1,45.50898204,4.019844195,5.14658104,-1.510033091,1.815433043,1.282002977,1.42801912,3/9/22 6:30,3.75,win
3/9/22 8:35,4253.5,4258.25,2,4230.25,4.645175079,1.087412587,2,9,8,35,0,5384,2.321886397,1056.8,66.4516129,3.481045369,2.503930717,1.066406782,3.666842571,2.089982222,1.116368567,3/9/22 8:45,9.5,win
3/9/22 8:35,4258.25,4262.75,1,4230.25,4.645175079,1.087412587,2,9,8,35,1,5384,2.321886397,1056.8,66.4516129,3.481045369,2.503930717,1.066406782,3.666842571,2.089982222,1.116368567,3/9/22 8:40,4.5,win
3/9/22 8:35,4249,4253.5,3,4230.25,4.645175079,1.087412587,2,9,8,35,-1,5384,2.321886397,1056.8,66.4516129,3.481045369,2.503930717,1.066406782,3.666842571,2.089982222,1.116368567,3/9/22 9:00,13.5,win
3/9/22 9:40,4258.25,4264.25,2,4228.25,6.012140495,0.944055944,2,9,9,40,0,24149,1.695793945,7900.7,52.65151515,3.222753075,2.972365243,-1.077844161,1.092026321,0.672250868,-0.760720568,3/9/22 9:45,12,win
3/9/22 9:40,4246.25,4252.25,4,4228.25,6.012140495,0.944055944,2,9,9,40,-2,24149,1.695793945,7900.7,52.65151515,3.222753075,2.972365243,-1.077844161,1.092026321,0.672250868,-0.760720568,3/9/22 9:55,24,win
3/9/22 9:40,4252.25,4258.25,3,4228.25,6.012140495,0.944055944,2,9,9,40,-1,24149,1.695793945,7900.7,52.65151515,3.222753075,2.972365243,-1.077844161,1.092026321,0.672250868,-0.760720568,3/9/22 9:55,18,win
3/9/22 10:15,4268,4275,1,4226,6.999052966,0.63986014,2,9,10,15,1,12492,-0.691786333,-4432.4,58.13953488,3.426757208,2.571290534,1.088776541,1.89777459,1.494249777,0.657727819,3/9/22 10:20,7,win
3/9/22 11:20,4268.5,4271.75,3,4255.75,3.229539323,-0.204545455,2,9,11,20,-1,13500,0.291698746,-380.8,49.45054945,3.456015446,4.138062719,-3.4161418,-0.092328157,-0.245133001,0.260805057,3/9/22 11:30,9.75,win
3/9/22 12:25,4282.75,4288.5,2,4253.25,5.883778097,1.312062937,2,9,12,25,0,13641,1.586467984,2152.5,79.05405405,5.727651551,5.32356806,0.214384708,1.827069678,0.513417278,-0.202246885,3/9/22 12:30,11.5,win
3/9/22 13:30,4286.5,4290.25,4,4275.25,3.762605077,-0.215034965,2,9,13,30,-2,4884,-0.888442835,-711.9,46.11650485,4.887059385,5.448600215,-0.163001987,0.972753791,0.653359383,0.221374358,3/9/22 13:45,15,win
3/9/22 13:30,4290.25,4294,3,4275.25,3.762605077,-0.215034965,2,9,13,30,-1,4884,-0.888442835,-711.9,46.11650485,4.887059385,5.448600215,-0.163001987,0.972753791,0.653359383,0.221374358,3/9/22 13:35,11.25,win
3/9/22 14:35,4288.75,4292.25,1,4266.75,3.663393856,0.263986014,2,9,14,35,1,6831,-0.095619734,-56.5,51.2195122,0.274646382,0.720095896,0.259409546,2.06924359,1.501340073,0.65627215,3/9/22 14:45,3.5,win
3/9/22 14:35,4285,4288.75,2,4266.75,3.663393856,0.263986014,2,9,14,35,0,6831,-0.095619734,-56.5,51.2195122,0.274646382,0.720095896,0.259409546,2.06924359,1.501340073,0.65627215,3/9/22 14:50,7.5,win
3/9/22 13:30,4294,4297.75,2,4275.25,3.762605077,-0.215034965,2,9,13,30,0,4884,-0.888442835,-711.9,46.11650485,4.887059385,5.448600215,-0.163001987,0.972753791,0.653359383,0.221374358,3/9/22 13:35,7.5,win
3/9/22 15:20,4296.75,4302.75,1,4261,5.947051727,1.216783217,2,9,15,20,1,8122,0.313270616,1348.2,75.18248175,2.761485613,1.423726556,1.002606095,2.446358872,1.373229466,-0.920964042,3/9/22 15:40,6,win
3/9/22 15:20,4290.75,4296.75,2,4261,5.947051727,1.216783217,2,9,15,20,0,8122,0.313270616,1348.2,75.18248175,2.761485613,1.423726556,1.002606095,2.446358872,1.373229466,-0.920964042,3/9/22 15:50,12,win
3/9/22 15:20,4285,4290.75,3,4261,5.947051727,1.216783217,2,9,15,20,-1,8122,0.313270616,1348.2,75.18248175,2.761485613,1.423726556,1.002606095,2.446358872,1.373229466,-0.920964042,3/9/22 15:55,17.25,win
3/9/22 16:25,4285.25,4292.25,3,4258,6.819368584,-1.61013986,2,9,16,25,-1,650,-1.221945638,-1064.7,35.26315789,-0.619640819,0.76419704,-1.010213406,-0.47852214,-0.794306188,0.028547445,3/9/22 16:35,21,win
3/9/22 18:10,4282,4285.25,4,4272.5,3.171472629,0.287587413,2,9,18,10,-2,11,-0.892359071,-181.3,58.50340136,-0.6494619,-0.404937905,-0.850749301,0.013088451,-0.177362401,0.313550007,3/9/22 19:10,13,win
3/9/22 18:10,4285.25,4288.25,3,4272.5,3.171472629,0.287587413,2,9,18,10,-1,11,-0.892359071,-181.3,58.50340136,-0.6494619,-0.404937905,-0.850749301,0.013088451,-0.177362401,0.313550007,3/9/22 18:25,9,win
3/9/22 19:25,4286,4287.25,1,4278.75,1.196586052,-0.005244755,2,9,19,25,1,11,-0.470676094,-1.7,60,-1.282632195,-1.375795886,-0.701068184,2.515597603,1.880349512,2.319925468,3/9/22 19:35,1.25,win
3/9/22 19:25,4284.75,4286,2,4278.75,1.196586052,-0.005244755,2,9,19,25,0,11,-0.470676094,-1.7,60,-1.282632195,-1.375795886,-0.701068184,2.515597603,1.880349512,2.319925468,3/9/22 19:55,2.5,win
3/9/22 20:10,4286.25,4288.25,2,4275.25,2.188122206,0.078671329,2,9,20,10,0,34,0.99357452,5.8,59.21052632,-0.438852984,-0.573120791,-1.783076576,1.160414914,0.495097271,1.303310901,3/9/22 20:25,4,win
3/9/22 20:10,4284,4275.25,3,4275.25,2.188122206,0.078671329,2,9,20,10,-1,34,0.99357452,5.8,59.21052632,-0.438852984,-0.573120791,-1.783076576,1.160414914,0.495097271,1.303310901,3/9/22 20:35,-26.25,loss
3/9/22 20:10,4281.75,4275.25,4,4275.25,2.188122206,0.078671329,2,9,20,10,-2,34,0.99357452,5.8,59.21052632,-0.438852984,-0.573120791,-1.783076576,1.160414914,0.495097271,1.303310901,3/9/22 20:40,-26,loss
3/9/22 20:50,4280.5,4284,3,4265.75,3.641810551,-0.658216783,2,9,20,50,-1,29,0.141721419,-13.9,38.7755102,-1.614629085,-0.907096725,-1.38540549,-0.892295061,-0.7722807,1.260733731,3/9/22 20:55,10.5,win
3/9/22 21:55,4283,4285.25,4,4276.5,2.233843508,0.130244755,2,9,21,55,-2,14,-0.487250029,-0.2,58.82352941,0.60173176,0.358412959,-0.718627517,-0.03557562,-0.475637616,0.157325229,3/9/22 22:10,9,win
3/9/22 23:00,4283.75,4277,2,4277,1.339238816,0.019230769,2,9,23,0,0,16,-0.476058303,0.8,56.14035088,-0.562269128,-0.539218405,-0.369908446,1.228096042,0.777805015,-1.285747302,3/9/22 23:15,-13.5,loss
3/9/22 23:00,4282.25,4277,3,4277,1.339238816,0.019230769,2,9,23,0,-1,16,-0.476058303,0.8,56.14035088,-0.562269128,-0.539218405,-0.369908446,1.228096042,0.777805015,-1.285747302,3/9/22 23:15,-15.75,loss
3/9/22 21:55,4285.25,4276.5,3,4276.5,2.233843508,0.130244755,2,9,21,55,-1,14,-0.487250029,-0.2,58.82352941,0.60173176,0.358412959,-0.718627517,-0.03557562,-0.475637616,0.157325229,3/9/22 22:00,-26.25,loss
3/10/22 1:00,4279.5,4281.25,1,4268,1.888461776,0.375874126,3,10,1,0,1,28,0.208360643,-3.7,62.79069767,-0.702959134,-1.455002158,1.644716164,2.724061146,1.698913568,0.073317234,3/10/22 1:05,1.75,win
3/10/22 1:00,4277.5,4279.5,2,4268,1.888461776,0.375874126,3,10,1,0,0,28,0.208360643,-3.7,62.79069767,-0.702959134,-1.455002158,1.644716164,2.724061146,1.698913568,0.073317234,3/10/22 1:30,4,win
3/10/22 1:00,4275.75,4277.5,3,4268,1.888461776,0.375874126,3,10,1,0,-1,28,0.208360643,-3.7,62.79069767,-0.702959134,-1.455002158,1.644716164,2.724061146,1.698913568,0.073317234,3/10/22 1:35,5.25,win
3/10/22 3:10,4277.25,4272.5,3,4272.5,1.184655684,-0.038461538,3,10,3,10,-1,46,0.362872122,20.3,28.91566265,-0.206681672,-0.201374501,-2.295310097,0.561075802,-0.316547673,2.59855406,3/10/22 3:15,-14.25,loss
3/10/22 3:10,4276,4272.5,4,4272.5,1.184655684,-0.038461538,3,10,3,10,-2,46,0.362872122,20.3,28.91566265,-0.206681672,-0.201374501,-2.295310097,0.561075802,-0.316547673,2.59855406,3/10/22 3:15,-14,loss
3/10/22 3:35,4255.5,4263.75,4,4230.25,8.417688582,-2.100524476,3,10,3,35,-2,71,-0.201034319,11.9,21.73913043,-4.20503432,-1.946531383,-2.755653705,-2.15761822,-1.809186277,0.095840915,3/10/22 4:00,33,win
3/10/22 4:15,4265,4273,2,4224.75,8.037789535,1.166083916,3,10,4,15,0,60,-0.745601897,-2.3,55.6122449,-1.673968662,-3.366499437,1.688652919,2.486156266,1.752140097,0.301602638,3/10/22 4:35,16,win
3/10/22 4:15,4257,4265,3,4224.75,8.037789535,1.166083916,3,10,4,15,-1,60,-0.745601897,-2.3,55.6122449,-1.673968662,-3.366499437,1.688652919,2.486156266,1.752140097,0.301602638,3/10/22 4:55,24,win
3/10/22 5:20,4255.75,4262.25,3,4230.25,6.366750455,-1.478146853,3,10,5,20,-1,125,-0.340202436,-30.7,36.70886076,-4.104479844,-2.963483865,-1.69224589,-0.63825191,-0.93257935,0.491862623,3/10/22 5:25,19.5,win
3/10/22 5:20,4249.5,4255.75,4,4230.25,6.366750455,-1.478146853,3,10,5,20,-2,125,-0.340202436,-30.7,36.70886076,-4.104479844,-2.963483865,-1.69224589,-0.63825191,-0.93257935,0.491862623,3/10/22 6:10,25,win
3/10/22 6:25,4249.5,4254.5,3,4230,4.911094043,-1.070804196,3,10,6,25,-1,112,0.657015969,-33.2,39.16083916,-4.187881925,-3.920331175,-1.005892261,0.095998017,-0.411483331,0.407471683,3/10/22 6:40,15,win
3/10/22 7:30,4251.5,4255.75,1,4225.75,4.271281388,0.116258741,3,10,7,30,1,115,-0.074121909,-10.5,45.07772021,-2.798859528,-3.857361832,0.25706038,1.210520697,1.23401688,-0.003017963,3/10/22 7:35,4.25,win
